,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
415,1995-05-19,0.0,15.225000000000001,3.876860262982574,5.0161715
416,1995-05-19,0.0,15.225000000000001,3.876860262982574,4.8625946
419,1995-05-20,0.0,16.735,3.7561436559915,4.698606
418,1995-05-20,0.0,16.735,3.7561436559915,4.724798
417,1995-05-20,0.0,16.735,3.7561436559915,4.698606
420,1995-05-21,0.0,15.765,2.7811249072174395,5.1218815
421,1995-05-21,0.0,15.765,2.7811249072174395,5.081126
422,1995-05-21,0.0,15.765,2.7811249072174395,5.1218815
423,1995-05-22,0.0,16.765,1.8757503547843832,4.678379
424,1995-05-22,0.0,16.765,1.8757503547843832,4.9293237
425,1995-05-22,0.0,16.765,1.8757503547843832,4.678379
426,1995-05-23,43.02,17.515,1.44859928389289,3.9403288
427,1995-05-23,43.02,17.515,1.44859928389289,4.5206156
428,1995-05-23,43.02,17.515,1.44859928389289,3.9403288
429,1995-05-24,10.65,13.68,4.554730440701683,0.61610955
430,1995-05-24,10.65,13.68,4.554730440701683,0.6598137
431,1995-05-24,10.65,13.68,4.554730440701683,0.61610955
434,1995-05-25,0.0,13.709999999999999,7.2429964194644505,1.5556133
433,1995-05-25,0.0,13.709999999999999,7.2429964194644505,1.4921563
432,1995-05-25,0.0,13.709999999999999,7.2429964194644505,1.5556133
435,1995-05-26,0.0,15.415,7.6608615975104755,3.9674945
436,1995-05-26,0.0,15.415,7.6608615975104755,4.0409184
437,1995-05-26,0.0,15.415,7.6608615975104755,3.9674945
438,1995-05-27,16.35,17.575,6.871560705645761,2.2151742
439,1995-05-27,16.35,17.575,6.871560705645761,2.5773945
440,1995-05-27,16.35,17.575,6.871560705645761,2.2151742
441,1995-05-28,0.0,19.44,5.8965419568717,4.7301507
442,1995-05-28,0.0,19.44,5.8965419568717,4.8429317
443,1995-05-28,0.0,19.44,5.8965419568717,4.7301507
444,1995-05-29,0.0,16.265,5.200099993461657,2.4730208
445,1995-05-29,0.0,16.265,5.200099993461657,2.2200036
446,1995-05-29,0.0,16.265,5.200099993461657,2.4730208
449,1995-05-30,0.0,18.29,4.1972235661511945,4.917573
448,1995-05-30,0.0,18.29,4.1972235661511945,4.8524694
447,1995-05-30,0.0,18.29,4.1972235661511945,4.917573
450,1995-05-31,0.0,19.53,3.171132406727064,4.683793
451,1995-05-31,0.0,19.53,3.171132406727064,4.8331623
452,1995-05-31,0.0,19.53,3.171132406727064,4.683793
453,1995-06-01,0.0,20.88,2.3818315148623483,3.5795498
454,1995-06-01,0.0,20.88,2.3818315148623483,3.8651361
455,1995-06-01,0.0,20.88,2.3818315148623483,3.5795498
456,1995-06-02,14.86,19.75,1.9221798190117196,2.824104
457,1995-06-02,14.86,19.75,1.9221798190117196,2.6978464
458,1995-06-02,14.86,19.75,1.9221798190117196,2.824104
459,1995-06-03,0.0,19.535,2.321473211366811,3.7489967
460,1995-06-03,0.0,19.535,2.321473211366811,3.7434072
461,1995-06-03,0.0,19.535,2.321473211366811,3.7489967
464,1995-06-04,0.0,19.77,2.0893258902301297,4.540707
463,1995-06-04,0.0,19.77,2.0893258902301297,4.6482697
462,1995-06-04,0.0,19.77,2.0893258902301297,4.540707
465,1995-06-05,0.0,21.125,1.6761036586068376,4.5985928
466,1995-06-05,0.0,21.125,1.6761036586068376,3.9308524
467,1995-06-05,0.0,21.125,1.6761036586068376,4.5985928
468,1995-06-06,6.04,23.21,1.4439563374701563,4.4763365
469,1995-06-06,6.04,23.21,1.4439563374701563,4.885106
470,1995-06-06,6.04,23.21,1.4439563374701563,4.4763365
471,1995-06-07,0.0,22.84,1.6761036586068376,4.8401537
472,1995-06-07,0.0,22.84,1.6761036586068376,4.841193
473,1995-06-07,0.0,22.84,1.6761036586068376,4.8401537
474,1995-06-08,0.0,16.509999999999998,1.5693158908839644,2.6403189
475,1995-06-08,0.0,16.509999999999998,1.5693158908839644,2.4177501
476,1995-06-08,0.0,16.509999999999998,1.5693158908839644,2.6403189
479,1995-06-09,6.18,18.885,1.2582384805608116,2.3008134
478,1995-06-09,6.18,18.885,1.2582384805608116,2.479542
477,1995-06-09,6.18,18.885,1.2582384805608116,2.3008134
480,1995-06-10,0.0,20.759999999999998,1.1375218735697374,2.9700491
481,1995-06-10,0.0,20.759999999999998,1.1375218735697374,2.9662664
482,1995-06-10,0.0,20.759999999999998,1.1375218735697374,2.9700491
483,1995-06-11,0.0,17.32,1.0539488379605322,2.496675
484,1995-06-11,0.0,17.32,1.0539488379605322,2.7373023
485,1995-06-11,0.0,17.32,1.0539488379605322,2.496675
486,1995-06-12,0.0,15.66,0.9518040166603925,3.9735727
487,1995-06-12,0.0,15.66,0.9518040166603925,4.324518
488,1995-06-12,0.0,15.66,0.9518040166603925,3.9735727
489,1995-06-13,0.0,17.975,0.8543021417829865,5.1235614
490,1995-06-13,0.0,17.975,0.8543021417829865,5.0351133
491,1995-06-13,0.0,17.975,0.8543021417829865,5.1235614
494,1995-06-14,0.0,21.28,0.7846579454419822,4.825492
493,1995-06-14,0.0,21.28,0.7846579454419822,5.058667
492,1995-06-14,0.0,21.28,0.7846579454419822,4.825492
495,1995-06-15,0.0,22.45,0.6964419634100434,4.9979534
496,1995-06-15,0.0,22.45,0.6964419634100434,4.8868637
497,1995-06-15,0.0,22.45,0.6964419634100434,4.9979534
498,1995-06-16,0.0,23.595,0.6314407134917724,5.4096713
499,1995-06-16,0.0,23.595,0.6314407134917724,5.1806307
500,1995-06-16,0.0,23.595,0.6314407134917724,5.4096713
501,1995-06-17,0.0,24.765,0.5896541956871699,5.284132
502,1995-06-17,0.0,24.765,0.5896541956871699,4.924281
503,1995-06-17,0.0,24.765,0.5896541956871699,5.284132
504,1995-06-18,0.0,25.425,0.5571535707280346,4.895283
505,1995-06-18,0.0,25.425,0.5571535707280346,4.970388
506,1995-06-18,0.0,25.425,0.5571535707280346,4.895283
509,1995-06-19,0.0,26.04,0.5292958921916329,5.6340837
508,1995-06-19,0.0,26.04,0.5292958921916329,5.652465
507,1995-06-19,0.0,26.04,0.5292958921916329,5.6340837
510,1995-06-20,0.0,27.480000000000004,0.5060811600779648,6.575373
511,1995-06-20,0.0,27.480000000000004,0.5060811600779648,6.426873
512,1995-06-20,0.0,27.480000000000004,0.5060811600779648,6.575373
513,1995-06-21,3.59,26.515,0.4596516958506286,5.1101513
514,1995-06-21,3.59,26.515,0.4596516958506286,4.8223705
515,1995-06-21,3.59,26.515,0.4596516958506286,5.1101513
516,1995-06-22,0.0,25.055,0.44107991015969406,5.3397703
517,1995-06-22,0.0,25.055,0.44107991015969406,5.4605904
518,1995-06-22,0.0,25.055,0.44107991015969406,5.3397703
519,1995-06-23,0.0,25.58,0.4039363387778251,5.1753135
520,1995-06-23,0.0,25.58,0.4039363387778251,4.906291
521,1995-06-23,0.0,25.58,0.4039363387778251,5.1753135
524,1995-06-24,0.0,24.935000000000002,0.3621498209732225,4.56264
523,1995-06-24,0.0,24.935000000000002,0.3621498209732225,4.353791
522,1995-06-24,0.0,24.935000000000002,0.3621498209732225,4.56264
525,1995-06-25,0.0,24.455,0.515367052923432,4.2482834
526,1995-06-25,0.0,24.455,0.515367052923432,4.566213
527,1995-06-25,0.0,24.455,0.515367052923432,4.2482834
528,1995-06-26,15.64,23.965,0.4132222316232924,2.8848915
529,1995-06-26,15.64,23.965,0.4132222316232924,3.0899675
530,1995-06-26,15.64,23.965,0.4132222316232924,2.8848915
531,1995-06-27,19.11,22.57,0.6221548206463053,2.779574
532,1995-06-27,19.11,22.57,0.6221548206463053,2.9220777
533,1995-06-27,19.11,22.57,0.6221548206463053,2.779574
534,1995-06-28,14.27,22.92,1.611102408688567,3.3241198
535,1995-06-28,14.27,22.92,1.611102408688567,3.1757712
536,1995-06-28,14.27,22.92,1.611102408688567,3.3241198
539,1995-06-29,15.78,22.560000000000002,2.7996966929083738,3.5593076
538,1995-06-29,15.78,22.560000000000002,2.7996966929083738,3.5095515
537,1995-06-29,15.78,22.560000000000002,2.7996966929083738,3.5593076
540,1995-06-30,0.0,21.555,2.0986117830755973,4.1145563
541,1995-06-30,0.0,21.555,2.0986117830755973,3.8018246
542,1995-06-30,0.0,21.555,2.0986117830755973,4.1145563
543,1995-07-01,0.0,18.09,1.3789550875518857,5.2359667
544,1995-07-01,0.0,18.09,1.3789550875518857,5.1118937
545,1995-07-01,0.0,18.09,1.3789550875518857,5.2359667
546,1995-07-02,0.0,17.82,0.9564469630831262,4.565445
547,1995-07-02,0.0,17.82,0.9564469630831262,4.4050846
548,1995-07-02,0.0,17.82,0.9564469630831262,4.565445
549,1995-07-03,0.0,20.005,0.724299641946445,4.8213387
550,1995-07-03,0.0,20.005,0.724299641946445,4.9906263
551,1995-07-03,0.0,20.005,0.724299641946445,4.8213387
554,1995-07-04,4.5,22.875,0.612868927800838,3.4670532
553,1995-07-04,4.5,22.875,0.612868927800838,3.2871337
552,1995-07-04,4.5,22.875,0.612868927800838,3.4670532
555,1995-07-05,2.46,24.245,0.5803683028417027,2.7769284
556,1995-07-05,2.46,24.245,0.5803683028417027,2.5077167
557,1995-07-05,2.46,24.245,0.5803683028417027,2.7769284
558,1995-07-06,0.0,23.37,0.49679526723249756,5.693312
559,1995-07-06,0.0,23.37,0.49679526723249756,5.6738114
560,1995-07-06,0.0,23.37,0.49679526723249756,5.693312
561,1995-07-07,0.0,21.245,0.4039363387778251,5.264645
562,1995-07-07,0.0,21.245,0.4039363387778251,5.093829
563,1995-07-07,0.0,21.245,0.4039363387778251,5.264645
564,1995-07-08,0.0,20.205,0.3482209817050217,4.9993954
565,1995-07-08,0.0,20.205,0.3482209817050217,4.974539
566,1995-07-08,0.0,20.205,0.3482209817050217,4.9993954
569,1995-07-09,0.0,22.005000000000003,0.3017915174776854,4.103758
568,1995-07-09,0.0,22.005000000000003,0.3017915174776854,4.020054
567,1995-07-09,0.0,22.005000000000003,0.3017915174776854,4.103758
570,1995-07-10,0.0,23.299999999999997,0.2785767853640173,5.266424
571,1995-07-10,0.0,23.299999999999997,0.2785767853640173,5.2165375
572,1995-07-10,0.0,23.299999999999997,0.2785767853640173,5.266424
573,1995-07-11,0.0,25.67,0.24607616040488195,5.0042706
574,1995-07-11,0.0,25.67,0.24607616040488195,4.7501454
575,1995-07-11,0.0,25.67,0.24607616040488195,5.0042706
576,1995-07-12,0.0,28.0,0.21821848186848022,6.2341022
577,1995-07-12,0.0,28.0,0.21821848186848022,5.9766827
578,1995-07-12,0.0,28.0,0.21821848186848022,6.2341022
579,1995-07-13,0.0,30.675,0.1903608033320785,6.942316
580,1995-07-13,0.0,30.675,0.1903608033320785,6.860955
581,1995-07-13,0.0,30.675,0.1903608033320785,6.942316
584,1995-07-14,0.0,30.900000000000002,0.18571785690934486,6.7057247
583,1995-07-14,0.0,30.900000000000002,0.18571785690934486,6.68754
582,1995-07-14,0.0,30.900000000000002,0.18571785690934486,6.7057247
585,1995-07-15,8.19,29.619999999999997,0.16250312479567677,5.909566
586,1995-07-15,8.19,29.619999999999997,0.16250312479567677,5.335187
587,1995-07-15,8.19,29.619999999999997,0.16250312479567677,5.909566
588,1995-07-16,10.73,27.875,0.171789017641144,4.694913
589,1995-07-16,10.73,27.875,0.171789017641144,4.5925612
590,1995-07-16,10.73,27.875,0.171789017641144,4.694913
591,1995-07-17,0.0,25.255000000000003,0.1903608033320785,6.1150713
592,1995-07-17,0.0,25.255000000000003,0.1903608033320785,6.000724
593,1995-07-17,0.0,25.255000000000003,0.1903608033320785,6.1150713
594,1995-07-18,0.0,23.125,0.17643196406387765,6.1714344
595,1995-07-18,0.0,23.125,0.17643196406387765,5.807488
596,1995-07-18,0.0,23.125,0.17643196406387765,6.1714344
599,1995-07-19,0.0,22.835,0.1485742855274759,6.031152
598,1995-07-19,0.0,22.835,0.1485742855274759,5.804662
597,1995-07-19,0.0,22.835,0.1485742855274759,6.031152
600,1995-07-20,2.69,22.705,0.13928839268200865,2.8657308
601,1995-07-20,2.69,22.705,0.13928839268200865,2.85779
602,1995-07-20,2.69,22.705,0.13928839268200865,2.8657308
603,1995-07-21,0.0,24.259999999999998,0.1532172319502095,4.3634157
604,1995-07-21,0.0,24.259999999999998,0.1532172319502095,4.2730236
605,1995-07-21,0.0,24.259999999999998,0.1532172319502095,4.3634157
606,1995-07-22,12.47,24.085,0.13464544625927502,4.0172305
607,1995-07-22,12.47,24.085,0.13464544625927502,4.144144
608,1995-07-22,12.47,24.085,0.13464544625927502,4.0172305
609,1995-07-23,9.44,24.35,0.12071660699107417,3.4993215
610,1995-07-23,9.44,24.35,0.12071660699107417,3.6188753
611,1995-07-23,9.44,24.35,0.12071660699107417,3.4993215
614,1995-07-24,0.0,25.1,0.1300024998365414,3.57591
613,1995-07-24,0.0,25.1,0.1300024998365414,3.662958
612,1995-07-24,0.0,25.1,0.1300024998365414,3.57591
615,1995-07-25,0.0,25.54,0.16250312479567677,4.483578
616,1995-07-25,0.0,25.54,0.16250312479567677,4.124024
617,1995-07-25,0.0,25.54,0.16250312479567677,4.483578
618,1995-07-26,6.73,25.645000000000003,0.1532172319502095,3.8289068
619,1995-07-26,6.73,25.645000000000003,0.1532172319502095,3.7740517
620,1995-07-26,6.73,25.645000000000003,0.1532172319502095,3.8289068
621,1995-07-27,4.57,25.869999999999997,0.12071660699107417,4.8643045
622,1995-07-27,4.57,25.869999999999997,0.12071660699107417,4.4589987
623,1995-07-27,4.57,25.869999999999997,0.12071660699107417,4.8643045
624,1995-07-28,0.0,26.384999999999998,0.1253595534138078,5.093413
625,1995-07-28,0.0,26.384999999999998,0.1253595534138078,4.6172323
626,1995-07-28,0.0,26.384999999999998,0.1253595534138078,5.093413
629,1995-07-29,0.0,26.17,0.10214482130013967,5.34417
628,1995-07-29,0.0,26.17,0.10214482130013967,5.433818
627,1995-07-29,0.0,26.17,0.10214482130013967,5.34417
630,1995-07-30,0.0,27.015,0.08821598203193882,5.112298
631,1995-07-30,0.0,27.015,0.08821598203193882,4.996601
632,1995-07-30,0.0,27.015,0.08821598203193882,5.112298
633,1995-07-31,0.0,27.08,0.08357303560920519,5.458484
634,1995-07-31,0.0,27.08,0.08357303560920519,5.7544203
635,1995-07-31,0.0,27.08,0.08357303560920519,5.458484
636,1995-08-01,12.48,26.380000000000003,0.07893008918647156,3.8304713
637,1995-08-01,12.48,26.380000000000003,0.07893008918647156,3.8715613
638,1995-08-01,12.48,26.380000000000003,0.07893008918647156,3.8304713
639,1995-08-02,28.26,25.32,0.09285892845467243,2.2885933
640,1995-08-02,28.26,25.32,0.09285892845467243,2.8915746
641,1995-08-02,28.26,25.32,0.09285892845467243,2.2885933
644,1995-08-03,26.08,24.825000000000003,0.1439313391047423,2.7648153
643,1995-08-03,26.08,24.825000000000003,0.1439313391047423,3.0646207
642,1995-08-03,26.08,24.825000000000003,0.1439313391047423,2.7648153
645,1995-08-04,4.15,24.51,0.48750937438703035,1.5036452
646,1995-08-04,4.15,24.51,0.48750937438703035,1.4657061
647,1995-08-04,4.15,24.51,0.48750937438703035,1.5036452
648,1995-08-05,0.0,24.17,0.3946504459323579,3.0784316
649,1995-08-05,0.0,24.17,0.3946504459323579,2.541375
650,1995-08-05,0.0,24.17,0.3946504459323579,3.0784316
651,1995-08-06,0.0,24.439999999999998,0.32964919601408715,4.409957
652,1995-08-06,0.0,24.439999999999998,0.32964919601408715,4.440134
653,1995-08-06,0.0,24.439999999999998,0.32964919601408715,4.409957
654,1995-08-07,0.0,25.16,0.2600049996730828,3.5638225
655,1995-08-07,0.0,25.16,0.2600049996730828,3.6335752
656,1995-08-07,0.0,25.16,0.2600049996730828,3.5638225
659,1995-08-08,0.0,24.770000000000003,0.21821848186848022,3.5959728
658,1995-08-08,0.0,24.770000000000003,0.21821848186848022,3.4735122
657,1995-08-08,0.0,24.770000000000003,0.21821848186848022,3.5959728
660,1995-08-09,0.0,24.93,0.18571785690934486,3.8321152
661,1995-08-09,0.0,24.93,0.18571785690934486,3.6384873
662,1995-08-09,0.0,24.93,0.18571785690934486,3.8321152
663,1995-08-10,0.0,26.085,0.1578601783729431,3.5588882
664,1995-08-10,0.0,26.085,0.1578601783729431,3.4284358
665,1995-08-10,0.0,26.085,0.1578601783729431,3.5588882
666,1995-08-11,0.0,27.349999999999998,0.13928839268200865,4.9402027
667,1995-08-11,0.0,27.349999999999998,0.13928839268200865,4.778824
668,1995-08-11,0.0,27.349999999999998,0.13928839268200865,4.9402027
669,1995-08-12,0.0,28.299999999999997,0.1300024998365414,5.3623943
670,1995-08-12,0.0,28.299999999999997,0.1300024998365414,5.3415647
671,1995-08-12,0.0,28.299999999999997,0.1300024998365414,5.3623943
674,1995-08-13,0.0,28.89,0.12071660699107417,5.282428
673,1995-08-13,0.0,28.89,0.12071660699107417,5.3007164
672,1995-08-13,0.0,28.89,0.12071660699107417,5.282428
675,1995-08-14,0.0,28.575,0.11143071414560693,5.4577513
676,1995-08-14,0.0,28.575,0.11143071414560693,5.456316
677,1995-08-14,0.0,28.575,0.11143071414560693,5.4577513
678,1995-08-15,0.0,28.19,0.10214482130013967,4.5600204
679,1995-08-15,0.0,28.19,0.10214482130013967,4.616001
680,1995-08-15,0.0,28.19,0.10214482130013967,4.5600204
681,1995-08-16,6.44,28.19,0.09285892845467243,3.96794
682,1995-08-16,6.44,28.19,0.09285892845467243,4.0953193
683,1995-08-16,6.44,28.19,0.09285892845467243,3.96794
684,1995-08-17,0.0,27.465,0.09285892845467243,4.054258
685,1995-08-17,0.0,27.465,0.09285892845467243,3.855935
686,1995-08-17,0.0,27.465,0.09285892845467243,4.054258
689,1995-08-18,0.0,27.395,0.09285892845467243,3.9648676
688,1995-08-18,0.0,27.395,0.09285892845467243,3.8236737
687,1995-08-18,0.0,27.395,0.09285892845467243,3.9648676
690,1995-08-19,7.17,27.005000000000003,0.08821598203193882,3.7059047
691,1995-08-19,7.17,27.005000000000003,0.08821598203193882,3.8289645
692,1995-08-19,7.17,27.005000000000003,0.08821598203193882,3.7059047
693,1995-08-20,0.0,25.435,0.09285892845467243,3.631018
694,1995-08-20,0.0,25.435,0.09285892845467243,3.7562933
695,1995-08-20,0.0,25.435,0.09285892845467243,3.631018
696,1995-08-21,0.0,23.6,0.08821598203193882,4.768456
697,1995-08-21,0.0,23.6,0.08821598203193882,4.980562
698,1995-08-21,0.0,23.6,0.08821598203193882,4.768456
699,1995-08-22,0.0,22.34,0.08357303560920519,5.1488466
700,1995-08-22,0.0,22.34,0.08357303560920519,5.0897536
701,1995-08-22,0.0,22.34,0.08357303560920519,5.1488466
704,1995-08-23,0.0,22.275,0.06964419634100433,4.696332
703,1995-08-23,0.0,22.275,0.06964419634100433,4.588838
702,1995-08-23,0.0,22.275,0.06964419634100433,4.696332
705,1995-08-24,0.0,23.6,0.0650012499182707,4.847801
706,1995-08-24,0.0,23.6,0.0650012499182707,4.8693576
707,1995-08-24,0.0,23.6,0.0650012499182707,4.847801
708,1995-08-25,0.0,24.465,0.060358303495537086,5.203853
709,1995-08-25,0.0,24.465,0.060358303495537086,5.1700644
710,1995-08-25,0.0,24.465,0.060358303495537086,5.203853
711,1995-08-26,0.0,24.68,0.055715357072803465,4.5615225
712,1995-08-26,0.0,24.68,0.055715357072803465,4.5005207
713,1995-08-26,0.0,24.68,0.055715357072803465,4.5615225
714,1995-08-27,0.0,25.064999999999998,0.055715357072803465,5.060154
715,1995-08-27,0.0,25.064999999999998,0.055715357072803465,5.1140194
716,1995-08-27,0.0,25.064999999999998,0.055715357072803465,5.060154
719,1995-08-28,0.0,25.07,0.055715357072803465,4.003027
718,1995-08-28,0.0,25.07,0.055715357072803465,3.975811
717,1995-08-28,0.0,25.07,0.055715357072803465,4.003027
720,1995-08-29,0.0,26.509999999999998,0.060358303495537086,3.7504678
721,1995-08-29,0.0,26.509999999999998,0.060358303495537086,3.5253568
722,1995-08-29,0.0,26.509999999999998,0.060358303495537086,3.7504678
723,1995-08-30,0.0,26.669999999999998,0.06964419634100433,6.0054455
724,1995-08-30,0.0,26.669999999999998,0.06964419634100433,5.6325264
725,1995-08-30,0.0,26.669999999999998,0.06964419634100433,6.0054455
726,1995-08-31,0.0,25.58,0.0650012499182707,5.322752
727,1995-08-31,0.0,25.58,0.0650012499182707,5.081606
728,1995-08-31,0.0,25.58,0.0650012499182707,5.322752
729,1995-09-01,0.0,21.215,0.060358303495537086,4.7465906
730,1995-09-01,0.0,21.215,0.060358303495537086,4.230073
731,1995-09-01,0.0,21.215,0.060358303495537086,4.7465906
734,1995-09-02,0.0,18.95,0.055715357072803465,4.2259893
733,1995-09-02,0.0,18.95,0.055715357072803465,4.0066967
732,1995-09-02,0.0,18.95,0.055715357072803465,4.2259893
735,1995-09-03,0.0,20.9,0.060358303495537086,4.50768
736,1995-09-03,0.0,20.9,0.060358303495537086,4.2764807
737,1995-09-03,0.0,20.9,0.060358303495537086,4.50768
738,1995-09-04,0.0,22.674999999999997,0.05107241065006984,5.0719147
739,1995-09-04,0.0,22.674999999999997,0.05107241065006984,4.568867
740,1995-09-04,0.0,22.674999999999997,0.05107241065006984,5.0719147
741,1995-09-05,0.0,23.46,0.05107241065006984,5.0724306
742,1995-09-05,0.0,23.46,0.05107241065006984,4.485232
743,1995-09-05,0.0,23.46,0.05107241065006984,5.0724306
744,1995-09-06,3.29,22.85,0.060358303495537086,6.1330385
745,1995-09-06,3.29,22.85,0.060358303495537086,5.5629187
746,1995-09-06,3.29,22.85,0.060358303495537086,6.1330385
749,1995-09-07,16.97,18.89,0.06964419634100433,2.7793007
748,1995-09-07,16.97,18.89,0.06964419634100433,2.9657474
747,1995-09-07,16.97,18.89,0.06964419634100433,2.7793007
750,1995-09-08,0.0,14.895,0.08357303560920519,1.5044309
751,1995-09-08,0.0,14.895,0.08357303560920519,1.4104519
752,1995-09-08,0.0,14.895,0.08357303560920519,1.5044309
753,1995-09-09,0.0,16.34,0.07893008918647156,1.6713076
754,1995-09-09,0.0,16.34,0.07893008918647156,1.6649594
755,1995-09-09,0.0,16.34,0.07893008918647156,1.6713076
756,1995-09-10,0.0,15.455,0.07428714276373795,3.750382
757,1995-09-10,0.0,15.455,0.07428714276373795,3.6895075
758,1995-09-10,0.0,15.455,0.07428714276373795,3.750382
759,1995-09-11,0.0,16.285,0.07893008918647156,4.0351105
760,1995-09-11,0.0,16.285,0.07893008918647156,3.9376845
761,1995-09-11,0.0,16.285,0.07893008918647156,4.0351105
764,1995-09-12,0.0,19.200000000000003,0.07428714276373795,3.5784483
763,1995-09-12,0.0,19.200000000000003,0.07428714276373795,3.5741303
762,1995-09-12,0.0,19.200000000000003,0.07428714276373795,3.5784483
765,1995-09-13,0.0,21.97,0.07428714276373795,4.6327114
766,1995-09-13,0.0,21.97,0.07428714276373795,4.526382
767,1995-09-13,0.0,21.97,0.07428714276373795,4.6327114
768,1995-09-14,0.0,20.244999999999997,0.07893008918647156,4.789861
769,1995-09-14,0.0,20.244999999999997,0.07893008918647156,4.6790247
770,1995-09-14,0.0,20.244999999999997,0.07893008918647156,4.789861
771,1995-09-15,0.0,18.49,0.07428714276373795,4.1629443
772,1995-09-15,0.0,18.49,0.07428714276373795,3.8518443
773,1995-09-15,0.0,18.49,0.07428714276373795,4.1629443
