,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
14417,2004-11-15,0.0,7.075,0.22722346930720824,0.70493114
14418,2004-11-15,0.0,7.075,0.22722346930720824,0.9220938
14419,2004-11-15,0.0,7.075,0.22722346930720824,0.70493114
14420,2004-11-16,0.0,10.645,0.21025462212440618,0.52298063
14421,2004-11-16,0.0,10.645,0.21025462212440618,0.52341056
14422,2004-11-16,0.0,10.645,0.21025462212440618,0.5115475
14423,2004-11-16,0.0,10.645,0.21025462212440618,0.52341056
14424,2004-11-17,0.0,16.57,0.20468671914254927,1.4256544
14425,2004-11-17,0.0,16.57,0.20468671914254927,1.4272373
14426,2004-11-17,0.0,16.57,0.20468671914254927,1.3671772
14427,2004-11-17,0.0,16.57,0.20468671914254927,1.4272373
14430,2004-11-18,6.04,13.71,0.19593715731391703,0.05997771
14431,2004-11-18,6.04,13.71,0.19593715731391703,0.06911492
14428,2004-11-18,6.04,13.71,0.19593715731391703,0.2012592
14429,2004-11-18,6.04,13.71,0.19593715731391703,0.06911492
14432,2004-11-19,0.0,12.42,0.1946114661277606,0.5016875
14433,2004-11-19,0.0,12.42,0.1946114661277606,0.5249163
14434,2004-11-19,0.0,12.42,0.1946114661277606,0.6187993
14435,2004-11-19,0.0,12.42,0.1946114661277606,0.5249163
14438,2004-11-20,0.0,10.024999999999999,0.18904356314590368,1.078297
14439,2004-11-20,0.0,10.024999999999999,0.18904356314590368,1.1602476
14436,2004-11-20,0.0,10.024999999999999,0.18904356314590368,1.2541177
14437,2004-11-20,0.0,10.024999999999999,0.18904356314590368,1.1602476
14440,2004-11-21,0.0,5.1000000000000005,0.1763169277588022,0.97921526
14441,2004-11-21,0.0,5.1000000000000005,0.1763169277588022,1.1290399
14442,2004-11-21,0.0,5.1000000000000005,0.1763169277588022,1.0718385
14443,2004-11-21,0.0,5.1000000000000005,0.1763169277588022,1.1290399
14447,2004-11-22,0.0,5.735,0.16650681298124476,0.5283371
14444,2004-11-22,0.0,5.735,0.16650681298124476,0.62480795
14445,2004-11-22,0.0,5.735,0.16650681298124476,0.5283371
14446,2004-11-22,0.0,5.735,0.16650681298124476,0.45721063
14450,2004-11-23,7.8,7.334999999999999,0.1559012834919935,0.27207965
14451,2004-11-23,7.8,7.334999999999999,0.1559012834919935,0.34346217
14448,2004-11-23,7.8,7.334999999999999,0.1559012834919935,0.7030607
14449,2004-11-23,7.8,7.334999999999999,0.1559012834919935,0.34346217
14455,2004-11-24,12.88,2.2800000000000002,0.2091940691754811,0.22321898
14454,2004-11-24,12.88,2.2800000000000002,0.2091940691754811,0.1824856
14452,2004-11-24,12.88,2.2800000000000002,0.2091940691754811,0.35337126
14453,2004-11-24,12.88,2.2800000000000002,0.2091940691754811,0.22321898
14456,2004-11-25,0.0,-1.9199999999999995,0.615120710376573,0.6989106
14457,2004-11-25,0.0,-1.9199999999999995,0.615120710376573,0.8344783
14458,2004-11-25,0.0,-1.9199999999999995,0.615120710376573,0.7267301
14459,2004-11-25,0.0,-1.9199999999999995,0.615120710376573,0.8344783
14460,2004-11-26,10.34,3.035,2.0415644266808672,1.1027132
14461,2004-11-26,10.34,3.035,2.0415644266808672,1.322814
14462,2004-11-26,10.34,3.035,2.0415644266808672,1.1014682
14463,2004-11-26,10.34,3.035,2.0415644266808672,1.322814
14464,2004-11-27,7.61,6.43,12.063789794023307,0.70985997
14465,2004-11-27,7.61,6.43,12.063789794023307,0.6558001
14466,2004-11-27,7.61,6.43,12.063789794023307,0.61447644
14467,2004-11-27,7.61,6.43,12.063789794023307,0.6558001
14470,2004-11-28,0.0,2.315,4.878543565055579,0.69290555
14471,2004-11-28,0.0,2.315,4.878543565055579,0.6701292
14468,2004-11-28,0.0,2.315,4.878543565055579,0.93317807
14469,2004-11-28,0.0,2.315,4.878543565055579,0.6701292
14475,2004-11-29,2.04,2.03,1.9938395439792367,0.3166619
14474,2004-11-29,2.04,2.03,1.9938395439792367,0.27598837
14472,2004-11-29,2.04,2.03,1.9938395439792367,0.32503733
14473,2004-11-29,2.04,2.03,1.9938395439792367,0.3166619
14476,2004-11-30,5.03,2.34,1.0658557136697515,0.14076695
14477,2004-11-30,5.03,2.34,1.0658557136697515,0.15304086
14478,2004-11-30,5.03,2.34,1.0658557136697515,0.11280351
14479,2004-11-30,5.03,2.34,1.0658557136697515,0.15304086
14480,2004-12-01,0.0,0.51,1.0791126255313155,0.84202695
14481,2004-12-01,0.0,0.51,1.0791126255313155,0.99222124
14482,2004-12-01,0.0,0.51,1.0791126255313155,0.9901426
14483,2004-12-01,0.0,0.51,1.0791126255313155,0.99222124
14486,2004-12-02,0.0,1.3599999999999999,1.0605529489251257,0.90724015
14484,2004-12-02,0.0,1.3599999999999999,1.0605529489251257,0.8121412
14485,2004-12-02,0.0,1.3599999999999999,1.0605529489251257,0.90562785
14487,2004-12-02,0.0,1.3599999999999999,1.0605529489251257,0.90562785
14491,2004-12-03,0.0,2.9399999999999995,0.7980660940661572,0.9656486
14490,2004-12-03,0.0,2.9399999999999995,0.7980660940661572,0.9457767
14489,2004-12-03,0.0,2.9399999999999995,0.7980660940661572,0.9656486
14488,2004-12-03,0.0,2.9399999999999995,0.7980660940661572,0.91163635
14492,2004-12-04,0.0,6.075,0.6177720927488859,1.2382892
14493,2004-12-04,0.0,6.075,0.6177720927488859,1.2938421
14494,2004-12-04,0.0,6.075,0.6177720927488859,1.2622627
14495,2004-12-04,0.0,6.075,0.6177720927488859,1.2938421
14496,2004-12-05,12.52,5.43,0.6363317693550755,0.60137
14497,2004-12-05,12.52,5.43,0.6363317693550755,0.24238873
14498,2004-12-05,12.52,5.43,0.6363317693550755,0.3581143
14499,2004-12-05,12.52,5.43,0.6363317693550755,0.24238873
14500,2004-12-06,21.53,6.975,4.745974446439938,0.36860472
14501,2004-12-06,21.53,6.975,4.745974446439938,0.55520916
14502,2004-12-06,21.53,6.975,4.745974446439938,0.6127387
14503,2004-12-06,21.53,6.975,4.745974446439938,0.55520916
14506,2004-12-07,0.0,7.57,11.87819302796141,0.49211198
14507,2004-12-07,0.0,7.57,11.87819302796141,0.5500059
14504,2004-12-07,0.0,7.57,11.87819302796141,0.4652357
14505,2004-12-07,0.0,7.57,11.87819302796141,0.5500059
14508,2004-12-08,0.0,3.54,3.446797084006659,0.81945527
14509,2004-12-08,0.0,3.54,3.446797084006659,0.92731345
14510,2004-12-08,0.0,3.54,3.446797084006659,0.85010105
14511,2004-12-08,0.0,3.54,3.446797084006659,0.92731345
14514,2004-12-09,0.0,6.595,1.6306001589723809,0.9643322
14515,2004-12-09,0.0,6.595,1.6306001589723809,1.0819824
14512,2004-12-09,0.0,6.595,1.6306001589723809,0.9632419
14513,2004-12-09,0.0,6.595,1.6306001589723809,1.0819824
14516,2004-12-10,1.12,5.0200000000000005,1.0287363604573723,0.52563906
14517,2004-12-10,1.12,5.0200000000000005,1.0287363604573723,0.5716282
14518,2004-12-10,1.12,5.0200000000000005,1.0287363604573723,0.3791221
14519,2004-12-10,1.12,5.0200000000000005,1.0287363604573723,0.5716282
14523,2004-12-11,0.0,3.105,0.7423870642475882,0.88204634
14520,2004-12-11,0.0,3.105,0.7423870642475882,0.7777242
14521,2004-12-11,0.0,3.105,0.7423870642475882,0.88204634
14522,2004-12-11,0.0,3.105,0.7423870642475882,0.7848446
14525,2004-12-12,0.0,4.73,0.5965610337703833,1.4381208
14526,2004-12-12,0.0,4.73,0.5965610337703833,1.4382896
14524,2004-12-12,0.0,4.73,0.5965610337703833,1.4991169
14527,2004-12-12,0.0,4.73,0.5965610337703833,1.4381208
14531,2004-12-13,0.0,-0.915,0.487854356505558,1.3338895
14530,2004-12-13,0.0,-0.915,0.487854356505558,1.3281372
14529,2004-12-13,0.0,-0.915,0.487854356505558,1.3338895
14528,2004-12-13,0.0,-0.915,0.487854356505558,1.5037551
14532,2004-12-14,0.0,-5.0,0.3950559734746094,0.8736724
14533,2004-12-14,0.0,-5.0,0.3950559734746094,0.8694056
14534,2004-12-14,0.0,-5.0,0.3950559734746094,0.8592381
14535,2004-12-14,0.0,-5.0,0.3950559734746094,0.8694056
14536,2004-12-15,0.0,-1.8649999999999998,0.3367255612837275,1.2574649
14537,2004-12-15,0.0,-1.8649999999999998,0.3367255612837275,1.0974635
14538,2004-12-15,0.0,-1.8649999999999998,0.3367255612837275,1.0831885
14539,2004-12-15,0.0,-1.8649999999999998,0.3367255612837275,1.0974635
14540,2004-12-16,0.0,1.8499999999999996,0.32346864942216336,1.2526523
14541,2004-12-16,0.0,1.8499999999999996,0.32346864942216336,1.0931007
14542,2004-12-16,0.0,1.8499999999999996,0.32346864942216336,1.0900924
14543,2004-12-16,0.0,1.8499999999999996,0.32346864942216336,1.0931007
14546,2004-12-17,0.0,0.10999999999999988,0.2996062080713481,0.6767837
14547,2004-12-17,0.0,0.10999999999999988,0.2996062080713481,0.6762856
14544,2004-12-17,0.0,0.10999999999999988,0.2996062080713481,0.7354383
14545,2004-12-17,0.0,0.10999999999999988,0.2996062080713481,0.6762856
14548,2004-12-18,0.0,2.2,0.286349296209784,1.2131948
14549,2004-12-18,0.0,2.2,0.286349296209784,1.13474
14550,2004-12-18,0.0,2.2,0.286349296209784,1.0977612
14551,2004-12-18,0.0,2.2,0.286349296209784,1.13474
14554,2004-12-19,0.0,-8.21,0.2555932606909554,0.9227128
14555,2004-12-19,0.0,-8.21,0.2555932606909554,0.97983766
14552,2004-12-19,0.0,-8.21,0.2555932606909554,0.91505986
14553,2004-12-19,0.0,-8.21,0.2555932606909554,0.97983766
14556,2004-12-20,0.0,-4.27,0.23729872232199692,1.5100417
14557,2004-12-20,0.0,-4.27,0.23729872232199692,1.4877155
14558,2004-12-20,0.0,-4.27,0.23729872232199692,1.4623878
14559,2004-12-20,0.0,-4.27,0.23729872232199692,1.4877155
14563,2004-12-21,0.0,-2.69,0.2070729632776308,0.71692824
14560,2004-12-21,0.0,-2.69,0.2070729632776308,0.86796606
14561,2004-12-21,0.0,-2.69,0.2070729632776308,0.71692824
14562,2004-12-21,0.0,-2.69,0.2070729632776308,0.7258256
14566,2004-12-22,0.0,-9.65,0.19089953080652267,0.94160783
14567,2004-12-22,0.0,-9.65,0.19089953080652267,0.9640522
14564,2004-12-22,0.0,-9.65,0.19089953080652267,0.90790987
14565,2004-12-22,0.0,-9.65,0.19089953080652267,0.9640522
14568,2004-12-23,0.0,-11.385,0.1763169277588022,0.86535037
14569,2004-12-23,0.0,-11.385,0.1763169277588022,0.87154424
14570,2004-12-23,0.0,-11.385,0.1763169277588022,0.85595345
14571,2004-12-23,0.0,-11.385,0.1763169277588022,0.87154424
14574,2004-12-24,0.0,-10.695,0.18029400131727136,0.78275406
14575,2004-12-24,0.0,-10.695,0.18029400131727136,0.8307743
14572,2004-12-24,0.0,-10.695,0.18029400131727136,0.78707904
14573,2004-12-24,0.0,-10.695,0.18029400131727136,0.8307743
14577,2004-12-25,0.0,-5.365,0.1635902923717007,1.2799945
14578,2004-12-25,0.0,-5.365,0.1635902923717007,1.2957213
14579,2004-12-25,0.0,-5.365,0.1635902923717007,1.2799945
14576,2004-12-25,0.0,-5.365,0.1635902923717007,1.2553039
14580,2004-12-26,0.0,-2.295,0.16120404823661913,0.7430022
14581,2004-12-26,0.0,-2.295,0.16120404823661913,0.8917622
14582,2004-12-26,0.0,-2.295,0.16120404823661913,0.85724235
14583,2004-12-26,0.0,-2.295,0.16120404823661913,0.8917622
14586,2004-12-27,0.0,-2.1550000000000002,0.15696183644091863,1.0470445
14587,2004-12-27,0.0,-2.1550000000000002,0.15696183644091863,1.0892078
14585,2004-12-27,0.0,-2.1550000000000002,0.15696183644091863,1.0892078
14584,2004-12-27,0.0,-2.1550000000000002,0.15696183644091863,1.0733796
14588,2004-12-28,0.0,2.2600000000000002,0.16146918647385042,1.0425366
14589,2004-12-28,0.0,2.2600000000000002,0.16146918647385042,0.9076529
14590,2004-12-28,0.0,2.2600000000000002,0.16146918647385042,0.8541591
14591,2004-12-28,0.0,2.2600000000000002,0.16146918647385042,0.9076529
14595,2004-12-29,0.0,4.199999999999999,0.16677195121847602,0.57607126
14592,2004-12-29,0.0,4.199999999999999,0.16677195121847602,0.5537796
14593,2004-12-29,0.0,4.199999999999999,0.16677195121847602,0.57607126
14594,2004-12-29,0.0,4.199999999999999,0.16677195121847602,0.5926908
14596,2004-12-30,0.0,9.54,0.17499123657264576,0.6408963
14597,2004-12-30,0.0,9.54,0.17499123657264576,0.5829529
14598,2004-12-30,0.0,9.54,0.17499123657264576,0.4976528
14599,2004-12-30,0.0,9.54,0.17499123657264576,0.5829529
14602,2005-01-01,6.06,7.48,0.18824814843420984,0.6078446
14603,2005-01-01,6.06,7.48,0.18824814843420984,0.5856102
14600,2005-01-01,6.06,7.48,0.18824814843420984,0.6802306
14601,2005-01-01,6.06,7.48,0.18824814843420984,0.5856102
14606,2005-01-02,15.71,7.035,0.17499123657264576,0.18111205
14607,2005-01-02,15.71,7.035,0.17499123657264576,0.27081403
14604,2005-01-02,15.71,7.035,0.17499123657264576,0.39354968
14605,2005-01-02,15.71,7.035,0.17499123657264576,0.27081403
14608,2005-01-03,14.7,1.695,1.8559676606189706,0.12800103
14609,2005-01-03,14.7,1.695,1.8559676606189706,0.11175763
14610,2005-01-03,14.7,1.695,1.8559676606189706,0.083858855
14611,2005-01-03,14.7,1.695,1.8559676606189706,0.11175763
14612,2005-01-04,20.7,0.905,5.355792392071885,0.18720423
14613,2005-01-04,20.7,0.905,5.355792392071885,0.16195709
14614,2005-01-04,20.7,0.905,5.355792392071885,0.1453561
14615,2005-01-04,20.7,0.905,5.355792392071885,0.16195709
14619,2005-01-05,8.34,-0.54,15.059851874736788,0.07088143
14618,2005-01-05,8.34,-0.54,15.059851874736788,0.06911967
14616,2005-01-05,8.34,-0.54,15.059851874736788,0.124526046
14617,2005-01-05,8.34,-0.54,15.059851874736788,0.07088143
14623,2005-01-06,0.0,-6.555,4.242211795700503,0.6282196
14620,2005-01-06,0.0,-6.555,4.242211795700503,0.44567063
14621,2005-01-06,0.0,-6.555,4.242211795700503,0.6282196
14622,2005-01-06,0.0,-6.555,4.242211795700503,0.62390864
14627,2005-01-07,1.52,-5.225,1.6571139826955092,0.60701513
14626,2005-01-07,1.52,-5.225,1.6571139826955092,0.6439488
14625,2005-01-07,1.52,-5.225,1.6571139826955092,0.60701513
14624,2005-01-07,1.52,-5.225,1.6571139826955092,0.47036088
14628,2005-01-08,0.0,-3.7199999999999998,1.1294888906052591,0.5175574
14629,2005-01-08,0.0,-3.7199999999999998,1.1294888906052591,0.64056236
14630,2005-01-08,0.0,-3.7199999999999998,1.1294888906052591,0.613273
14631,2005-01-08,0.0,-3.7199999999999998,1.1294888906052591,0.64056236
14634,2005-01-09,0.0,0.9649999999999999,0.8404882120231623,0.7726022
14635,2005-01-09,0.0,0.9649999999999999,0.8404882120231623,0.80845225
14632,2005-01-09,0.0,0.9649999999999999,0.8404882120231623,0.6596136
14633,2005-01-09,0.0,0.9649999999999999,0.8404882120231623,0.80845225
14636,2005-01-10,1.32,-0.8500000000000001,1.5828752762707503,0.4015072
14637,2005-01-10,1.32,-0.8500000000000001,1.5828752762707503,0.3093788
14638,2005-01-10,1.32,-0.8500000000000001,1.5828752762707503,0.2894104
14639,2005-01-10,1.32,-0.8500000000000001,1.5828752762707503,0.3093788
14640,2005-01-11,2.6,2.3400000000000003,2.1237572802225646,0.13637835
14641,2005-01-11,2.6,2.3400000000000003,2.1237572802225646,0.13561338
14642,2005-01-11,2.6,2.3400000000000003,2.1237572802225646,0.13770878
14643,2005-01-11,2.6,2.3400000000000003,2.1237572802225646,0.13561338
14646,2005-01-12,34.71,8.665,3.3142279653910185,0.5063672
14647,2005-01-12,34.71,8.665,3.3142279653910185,0.41520888
14645,2005-01-12,34.71,8.665,3.3142279653910185,0.41520888
14644,2005-01-12,34.71,8.665,3.3142279653910185,0.48630577
14648,2005-01-13,0.0,0.45500000000000007,21.953446042750105,0.5459713
14649,2005-01-13,0.0,0.45500000000000007,21.953446042750105,0.624344
14650,2005-01-13,0.0,0.45500000000000007,21.953446042750105,0.55211395
14651,2005-01-13,0.0,0.45500000000000007,21.953446042750105,0.624344
14652,2005-01-14,0.0,-12.68,4.2156979719773755,0.6318798
14653,2005-01-14,0.0,-12.68,4.2156979719773755,0.75765276
14654,2005-01-14,0.0,-12.68,4.2156979719773755,0.7339044
14655,2005-01-14,0.0,-12.68,4.2156979719773755,0.75765276
14659,2005-01-15,0.0,-12.5,1.5934808057600018,0.60650206
14658,2005-01-15,0.0,-12.5,1.5934808057600018,0.5603144
14656,2005-01-15,0.0,-12.5,1.5934808057600018,0.74636704
14657,2005-01-15,0.0,-12.5,1.5934808057600018,0.60650206
14660,2005-01-16,0.0,-11.02,0.8351854472785366,0.74977434
14661,2005-01-16,0.0,-11.02,0.8351854472785366,0.7617583
14662,2005-01-16,0.0,-11.02,0.8351854472785366,0.7344755
14663,2005-01-16,0.0,-11.02,0.8351854472785366,0.7617583
14666,2005-01-17,0.0,-10.505,0.5912582690257577,0.69002134
14667,2005-01-17,0.0,-10.505,0.5912582690257577,0.79478514
14665,2005-01-17,0.0,-10.505,0.5912582690257577,0.79478514
14664,2005-01-17,0.0,-10.505,0.5912582690257577,0.6405256
14668,2005-01-18,0.0,-6.015000000000001,0.501111268367122,1.2800632
14669,2005-01-18,0.0,-6.015000000000001,0.501111268367122,1.2940639
14670,2005-01-18,0.0,-6.015000000000001,0.501111268367122,1.2595015
14671,2005-01-18,0.0,-6.015000000000001,0.501111268367122,1.2940639
14672,2005-01-19,0.0,-2.4800000000000004,0.44278085617624,0.9147688
14673,2005-01-19,0.0,-2.4800000000000004,0.44278085617624,0.9478378
14674,2005-01-19,0.0,-2.4800000000000004,0.44278085617624,0.92826164
14675,2005-01-19,0.0,-2.4800000000000004,0.44278085617624,0.9478378
14679,2005-01-20,0.0,1.9100000000000001,0.3950559734746094,1.177742
14676,2005-01-20,0.0,1.9100000000000001,0.3950559734746094,1.0977149
14677,2005-01-20,0.0,1.9100000000000001,0.3950559734746094,1.177742
14678,2005-01-20,0.0,1.9100000000000001,0.3950559734746094,1.1320882
14682,2005-01-21,0.0,-0.30999999999999994,0.35528523788991717,0.872088
14683,2005-01-21,0.0,-0.30999999999999994,0.35528523788991717,0.8104038
14680,2005-01-21,0.0,-0.30999999999999994,0.35528523788991717,1.0383749
14681,2005-01-21,0.0,-0.30999999999999994,0.35528523788991717,0.8104038
14685,2005-01-22,0.0,-6.01,0.32346864942216336,1.0027654
14686,2005-01-22,0.0,-6.01,0.32346864942216336,1.0056491
14684,2005-01-22,0.0,-6.01,0.32346864942216336,0.88197124
14687,2005-01-22,0.0,-6.01,0.32346864942216336,1.0027654
14691,2005-01-23,0.0,-7.1,0.29695482569903525,0.78445053
14690,2005-01-23,0.0,-7.1,0.29695482569903525,0.76971585
14689,2005-01-23,0.0,-7.1,0.29695482569903525,0.78445053
14688,2005-01-23,0.0,-7.1,0.29695482569903525,0.8447863
14692,2005-01-24,0.0,-0.5250000000000004,0.33937694365604026,1.6457267
14693,2005-01-24,0.0,-0.5250000000000004,0.33937694365604026,1.6869549
14694,2005-01-24,0.0,-0.5250000000000004,0.33937694365604026,1.6901295
14695,2005-01-24,0.0,-0.5250000000000004,0.33937694365604026,1.6869549
14696,2005-01-25,0.0,6.08,0.2996062080713481,1.4311397
14697,2005-01-25,0.0,6.08,0.2996062080713481,1.4900882
14698,2005-01-25,0.0,6.08,0.2996062080713481,1.4881381
14699,2005-01-25,0.0,6.08,0.2996062080713481,1.4900882
14700,2005-01-26,0.0,1.0499999999999998,0.2943034433267224,0.6236287
14701,2005-01-26,0.0,1.0499999999999998,0.2943034433267224,0.76000035
14702,2005-01-26,0.0,1.0499999999999998,0.2943034433267224,0.6299744
14703,2005-01-26,0.0,1.0499999999999998,0.2943034433267224,0.76000035
14706,2005-01-27,0.0,-4.025,0.28104653146515834,1.0779233
14707,2005-01-27,0.0,-4.025,0.28104653146515834,1.1299925
14704,2005-01-27,0.0,-4.025,0.28104653146515834,1.1528075
14705,2005-01-27,0.0,-4.025,0.28104653146515834,1.1299925
14708,2005-01-28,6.3,-3.48,0.25665381363988043,1.5022285
14709,2005-01-28,6.3,-3.48,0.25665381363988043,1.5020523
14710,2005-01-28,6.3,-3.48,0.25665381363988043,1.3978462
14711,2005-01-28,6.3,-3.48,0.25665381363988043,1.5020523
14714,2005-01-29,0.0,-2.67,0.26328226957066253,0.37877023
14715,2005-01-29,0.0,-2.67,0.26328226957066253,0.48145095
14712,2005-01-29,0.0,-2.67,0.26328226957066253,0.4248631
14713,2005-01-29,0.0,-2.67,0.26328226957066253,0.48145095
14716,2005-01-30,0.0,0.9049999999999999,0.25824464306326816,0.8369436
14717,2005-01-30,0.0,0.9049999999999999,0.25824464306326816,0.8074128
14718,2005-01-30,0.0,0.9049999999999999,0.25824464306326816,0.89872533
14719,2005-01-30,0.0,0.9049999999999999,0.25824464306326816,0.8074128
14723,2005-01-31,0.0,-0.405,0.25082077242079226,0.7051964
14720,2005-01-31,0.0,-0.405,0.25082077242079226,0.61307
14721,2005-01-31,0.0,-0.405,0.25082077242079226,0.7051964
14722,2005-01-31,0.0,-0.405,0.25082077242079226,0.8471819
14726,2005-02-01,0.0,0.835,0.2423363488293913,1.1597673
14727,2005-02-01,0.0,0.835,0.2423363488293913,1.1736126
14724,2005-02-01,0.0,0.835,0.2423363488293913,1.0100526
14725,2005-02-01,0.0,0.835,0.2423363488293913,1.1736126
14728,2005-02-02,0.0,-0.09499999999999997,0.2391546899826159,0.78539944
14729,2005-02-02,0.0,-0.09499999999999997,0.2391546899826159,0.6230327
14730,2005-02-02,0.0,-0.09499999999999997,0.2391546899826159,0.6294022
14731,2005-02-02,0.0,-0.09499999999999997,0.2391546899826159,0.6230327
14734,2005-02-03,0.0,2.7349999999999994,0.23199595757737132,1.2755332
14735,2005-02-03,0.0,2.7349999999999994,0.23199595757737132,1.2462769
14732,2005-02-03,0.0,2.7349999999999994,0.23199595757737132,1.2355378
14733,2005-02-03,0.0,2.7349999999999994,0.23199595757737132,1.2462769
14737,2005-02-04,0.0,5.59,0.22881429873059592,1.4965528
14738,2005-02-04,0.0,5.59,0.22881429873059592,1.4776891
14739,2005-02-04,0.0,5.59,0.22881429873059592,1.4965528
14736,2005-02-04,0.0,5.59,0.22881429873059592,1.415092
14740,2005-02-05,0.0,6.510000000000001,0.2293445752050585,1.7417967
14741,2005-02-05,0.0,6.510000000000001,0.2293445752050585,1.7314451
14742,2005-02-05,0.0,6.510000000000001,0.2293445752050585,1.674737
14743,2005-02-05,0.0,6.510000000000001,0.2293445752050585,1.7314451
14746,2005-02-06,5.53,6.1,0.24604828415062918,0.44604695
14747,2005-02-06,5.53,6.1,0.24604828415062918,0.410042
14745,2005-02-06,5.53,6.1,0.24604828415062918,0.410042
14744,2005-02-06,5.53,6.1,0.24604828415062918,0.6973961
14748,2005-02-07,2.02,5.265,0.39240459110229653,0.21815513
14749,2005-02-07,2.02,5.265,0.39240459110229653,0.1504134
14750,2005-02-07,2.02,5.265,0.39240459110229653,0.19845214
14751,2005-02-07,2.02,5.265,0.39240459110229653,0.1504134
14755,2005-02-08,3.34,-2.365,0.4905057388778707,0.6650549
14752,2005-02-08,3.34,-2.365,0.4905057388778707,0.68580425
14753,2005-02-08,3.34,-2.365,0.4905057388778707,0.6650549
14754,2005-02-08,3.34,-2.365,0.4905057388778707,0.58778775
14756,2005-02-09,0.0,-2.835,0.42687256194236317,0.5415776
14757,2005-02-09,0.0,-2.835,0.42687256194236317,0.89377326
14758,2005-02-09,0.0,-2.835,0.42687256194236317,0.7363126
14759,2005-02-09,0.0,-2.835,0.42687256194236317,0.89377326
14762,2005-02-10,0.0,-6.0200000000000005,0.3605880026345427,1.1615589
14763,2005-02-10,0.0,-6.0200000000000005,0.3605880026345427,1.1796802
14760,2005-02-10,0.0,-6.0200000000000005,0.3605880026345427,1.0463009
14761,2005-02-10,0.0,-6.0200000000000005,0.3605880026345427,1.1796802
14766,2005-02-11,0.0,-0.8100000000000005,0.2996062080713481,1.6634622
14767,2005-02-11,0.0,-0.8100000000000005,0.2996062080713481,1.6696584
14764,2005-02-11,0.0,-0.8100000000000005,0.2996062080713481,1.5292304
14765,2005-02-11,0.0,-0.8100000000000005,0.2996062080713481,1.6696584
14768,2005-02-12,15.78,5.06,0.3499824731452915,1.1439233
14769,2005-02-12,15.78,5.06,0.3499824731452915,1.0068393
14770,2005-02-12,15.78,5.06,0.3499824731452915,1.0833995
14771,2005-02-12,15.78,5.06,0.3499824731452915,1.0068393
14772,2005-02-13,16.37,7.385,10.419932723189362,0.22291331
14773,2005-02-13,16.37,7.385,10.419932723189362,0.21269435
14774,2005-02-13,16.37,7.385,10.419932723189362,0.23773152
14775,2005-02-13,16.37,7.385,10.419932723189362,0.21269435
14779,2005-02-14,0.0,10.06,10.844153902759412,2.2717757
14778,2005-02-14,0.0,10.06,10.844153902759412,2.1491756
14776,2005-02-14,0.0,10.06,10.844153902759412,1.8683923
14777,2005-02-14,0.0,10.06,10.844153902759412,2.2717757
14783,2005-02-15,0.0,9.96,3.8975320872998376,2.6010735
14780,2005-02-15,0.0,9.96,3.8975320872998376,1.9457085
14781,2005-02-15,0.0,9.96,3.8975320872998376,2.6010735
14782,2005-02-15,0.0,9.96,3.8975320872998376,2.5075383
14787,2005-02-16,0.0,2.095,1.4529575400274226,1.7583483
14786,2005-02-16,0.0,2.095,1.4529575400274226,1.7264007
14785,2005-02-16,0.0,2.095,1.4529575400274226,1.7583483
14784,2005-02-16,0.0,2.095,1.4529575400274226,1.6556914
14788,2005-02-17,0.0,0.56,0.8988186242140441,1.6918998
14789,2005-02-17,0.0,0.56,0.8988186242140441,1.8483154
14790,2005-02-17,0.0,0.56,0.8988186242140441,1.7688494
14791,2005-02-17,0.0,0.56,0.8988186242140441,1.8483154
14794,2005-02-18,0.0,-0.9749999999999999,0.6761025049397679,1.5896084
14795,2005-02-18,0.0,-0.9749999999999999,0.6761025049397679,1.6971272
14792,2005-02-18,0.0,-0.9749999999999999,0.6761025049397679,1.4594231
14793,2005-02-18,0.0,-0.9749999999999999,0.6761025049397679,1.6971272
14796,2005-02-19,2.51,-0.08000000000000007,0.5541389158133783,0.6575376
14797,2005-02-19,2.51,-0.08000000000000007,0.5541389158133783,0.50438917
14798,2005-02-19,2.51,-0.08000000000000007,0.5541389158133783,0.5125815
14799,2005-02-19,2.51,-0.08000000000000007,0.5541389158133783,0.50438917
14800,2005-02-20,0.0,6.785,0.5223223273456246,0.6007003
14801,2005-02-20,0.0,6.785,0.5223223273456246,1.4001379
14802,2005-02-20,0.0,6.785,0.5223223273456246,1.161227
14803,2005-02-20,0.0,6.785,0.5223223273456246,1.4001379
14806,2005-02-21,0.0,3.6750000000000003,0.5064140331117476,1.0236651
14807,2005-02-21,0.0,3.6750000000000003,0.5064140331117476,1.1100014
14805,2005-02-21,0.0,3.6750000000000003,0.5064140331117476,1.1100014
14804,2005-02-21,0.0,3.6750000000000003,0.5064140331117476,0.7091067
14808,2005-02-22,0.0,2.76,0.4533863856654913,1.464404
14809,2005-02-22,0.0,2.76,0.4533863856654913,1.5439619
14810,2005-02-22,0.0,2.76,0.4533863856654913,1.4825503
14811,2005-02-22,0.0,2.76,0.4533863856654913,1.5439619
14812,2005-02-23,0.0,1.475,0.40566150296386067,1.0366466
14813,2005-02-23,0.0,1.475,0.40566150296386067,1.1602917
14814,2005-02-23,0.0,1.475,0.40566150296386067,0.9687574
14815,2005-02-23,0.0,1.475,0.40566150296386067,1.1602917
14819,2005-02-24,0.0,1.21,0.3791476792407325,0.87122893
14818,2005-02-24,0.0,1.21,0.3791476792407325,0.8940902
