,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
421,2008-11-24,0.0,-1.04,0.6568379022501726,0.78573215
422,2008-11-25,0.0,-1.8300000000000003,0.9903542650335194,0.6963658
423,2008-11-26,0.0,-3.6949999999999994,1.004918298342836,0.56868947
424,2008-11-27,0.0,-2.9200000000000004,0.6240688273042104,0.897846
425,2008-11-28,0.0,-0.8700000000000001,0.6619353139084332,0.9299611
426,2008-11-29,0.0,-1.705,0.9248161151415955,0.56832874
427,2008-11-30,5.43,-1.7650000000000001,0.5876587440309193,0.31683657
428,2008-12-01,0.0,-3.955,0.6080483906639623,0.6193197
429,2008-12-02,1.33,-6.795,0.9539441817602284,0.4748538
430,2008-12-03,2.45,-5.71,0.7187350438147675,0.23602474
431,2008-12-04,0.0,-10.82,1.0340463649614688,0.2980467
432,2008-12-05,2.88,-10.58,0.9320981317962537,0.31001467
433,2008-12-06,0.0,-9.36,1.0340463649614688,0.49070033
434,2008-12-07,0.85,-14.55,1.0850204815440767,0.20718107
435,2008-12-08,15.6,-11.91,1.354455097766431,0.3045269
436,2008-12-09,2.26,-5.614999999999999,0.8592779652496714,0.25174987
437,2008-12-10,0.0,-11.254999999999999,0.7209196488111649,0.17008376
438,2008-12-11,0.0,-10.41,0.7864577987030891,0.33312958
439,2008-12-12,0.0,-10.42,0.6998018005126561,0.15512791
440,2008-12-13,1.02,-7.949999999999999,0.7107248254946434,0.6222808
441,2008-12-14,2.44,1.1949999999999998,0.7107248254946434,0.5615146
442,2008-12-15,0.0,-16.22,0.9248161151415955,0.3362329
443,2008-12-16,4.7,-18.25,0.9175340984869372,0.20437992
444,2008-12-17,0.0,-16.015,0.6517404905919117,0.12377336
445,2008-12-18,9.93,-14.059999999999999,0.543238442437504,0.19500229
446,2008-12-19,3.26,-12.1,0.5337718207864485,0.30104095
447,2008-12-20,6.63,-9.365,0.5607152824086838,0.21654293
448,2008-12-21,0.0,-20.259999999999998,0.5235769974699268,0.20289491
449,2008-12-22,2.22,-17.39,0.6131458023222232,0.12366745
450,2008-12-23,1.72,-13.535,1.0486103982707853,0.3161997
451,2008-12-24,2.42,-7.515000000000001,0.8228678819763802,0.24571376
452,2008-12-25,5.09,-12.66,1.0267643483068107,0.25454116
453,2008-12-26,1.07,-6.885,0.7158222371529042,0.48393002
454,2008-12-27,11.13,3.04,1.1724046813999751,0.22040856
455,2008-12-28,0.0,-5.0600000000000005,1.0777384648894182,0.34743404
456,2008-12-29,0.0,-3.05,0.7041710105054511,0.48844656
457,2008-12-30,2.9,-7.535,1.1796866980546337,0.3615347
